ID,target
c5a694449,4629462.396431259
c5a9e9d23,4711337.777010628
c5ace3c74,4629462.396431259
c5ae3812c,6132693.830656229
c5af5098d,4629462.396431259
c5b0c4676,4629462.396431259
c5b1a1fa3,4629462.396431259
c5b1c11c5,4733738.056326139
c5b333e75,4629462.396431259
c5b555591,6920673.347208875
c5b87c062,4629462.396431259
c5b93ab18,7100485.182542626
c5b955865,4629462.396431259
c5bb20b22,4629613.056129086
c5bb406d3,4629462.396431259
c5bc6fcde,4629462.396431259
c5bd8866d,5335876.853620559
c5be5b98c,4629462.396431259
c5be5f0c7,5734373.854084407
c5bf16975,4629462.396431259
c5bf8f951,4629462.396431259
c5c11d3bb,8366507.962535158
c5c1cd554,4629462.396431259
c5c37d46b,4647700.410972439
c5c70b9b1,4629462.396431259
c5c9aec05,4735595.515047975
c5cb225db,4629462.396431259
c5cb80fbc,4629462.396431259
c5cc24640,6751549.552464044
c5cd81070,4707785.717148436
c5cf37b46,4629462.396431259
c5d022e95,4716497.297980553
c5d15799a,4629462.396431259
c5d17335d,4711825.64976868
c5d221e79,5539192.958860446
c5d222d8d,4629462.396431259
c5d316ce3,4899693.76932249
c5d5ddd33,6381364.380979386
c5d6d2bcf,4913995.22835088
c5d74458d,4629462.396431259
c5d90d378,4629462.396431259
c5db75f8d,4629462.396431259
c5dcf3e61,6463722.984232091
c5debc267,5137506.047242172
c5df3a408,8242827.627212784
c5e10a352,4629462.396431259
c5e2249b6,4629462.396431259
c5e37b0dc,4629462.396431259
c5e384a90,12148559.11725377
c5e491d8f,10043180.673957476
c5e4be7a0,4675258.289713429
c5e5d3aaa,4629462.396431259
c5e5f836d,5871490.658366769
c5e9089ea,5032204.781420421
c5e92f575,4629462.396431259
c5ea32e80,4629462.396431259
c5ea7af11,4702660.880277601
c5eb356be,10145144.522668254
c5eb48e10,4759109.459377891
c5ecccb48,5082273.993893653
c5ee0a341,11862510.483904414
c5ef97a7a,4673658.166758061
c5f3e0e7d,4629462.396431259
c5f47486c,4629462.396431259
c5f4cd752,7765662.999861265
c5f7d7a36,8982591.063371766
c5f7f5d81,7370473.889273858
c5f8ecd06,4629462.396431259
c5f90feae,6426647.715318191
c5fa7ddb5,4629462.396431259
c5fafd76f,7337672.248900158
c601c65bd,7376212.143580813
c605ac19a,4629462.396431259
c6070c041,4818210.4853914175
c6093bee7,4629462.396431259
c609ac3fe,4629462.396431259
c60a48b7a,4629462.396431259
c60a81702,8019135.61722195
c60ad94fa,5487738.893971249
c60b61bbe,4652357.10697221
c60ca2a6a,4629462.396431259
c60cf9ec5,4629462.396431259
c60d648f2,4629462.396431259
c60dab3f4,4629462.396431259
c60fc3d82,4629462.396431259
c60fc9d8e,4629462.396431259
c6148aa17,4629462.396431259
c6150de91,7177654.065690932
c6165b426,4629462.396431259
c616667f0,4629462.396431259
c61836e7e,5908325.189435861
c61ae896a,4629462.396431259
c6206df8b,5593152.8804206895
c6208e2a2,4629462.396431259
c6211f9a6,4629462.396431259
c6224e2a9,4632299.299094257
c622b7b11,4629462.396431259
c6253e946,4629462.396431259
c626a36f5,4629462.396431259
c628e43d8,4629462.396431259
c629b367e,4629462.396431259
c629c4e23,5505193.977790027
c629f448f,5951246.673477872
c62f15114,4629462.396431259
c6302fa16,5015111.724267075
c630b1cef,20924728.14060372
c631f53b3,4629462.396431259
c632524bb,4629462.396431259
c63290562,4629462.396431259
c632a151d,4629462.396431259
c633995c4,4629462.396431259
c635defe5,4629462.396431259
c6375582b,4813987.557061072
c63a5803c,4913616.055804597
c63a68013,4629462.396431259
c63d4b982,4629462.396431259
c63e34e8f,4629462.396431259
c63f94ea8,4629462.396431259
c640727fa,13079680.092412706
c64118030,5516191.692007975
c641539b1,4783554.882961502
c64230c05,4629462.396431259
c64244c08,4629462.396431259
c642a7b58,4629462.396431259
c642ed548,5950345.16444082
c6468fd19,4731541.161777003
c6474ddc6,4629462.396431259
c64cab011,4629462.396431259
c64d58704,4629462.396431259
c6509958a,4686699.172783638
c651eeb8d,4648129.135970903
c65245376,4629462.396431259
c653e3a0f,4629462.396431259
c65404830,4629462.396431259
c655397f5,4793552.785514881
c6561a7bb,5868035.219484188
c65795650,4629462.396431259
c6592fe12,9028111.22934929
c65955f5d,4629462.396431259
c65bf2834,4629462.396431259
c65ffc10e,5424677.44910407
c661d370f,5047475.615640826
c6636de69,9879986.232029159
c663c8d03,4629462.396431259
c6667742e,4629462.396431259
c666dc817,4629462.396431259
c66845537,8650337.596957222
c6693728c,4694886.779472527
c66a495e7,4629462.396431259
c66c8a9bd,8279167.392153379
c66d27e97,4636100.077644641
c66d3a0fa,4629462.396431259
c66e0adf8,4629462.396431259
c66e0c7ba,4629462.396431259
c66ef10d3,4629462.396431259
c66f2546c,6022939.21826337
c67077428,6180421.275092038
c671e73ad,4629462.396431259
c6723321e,4629462.396431259
c672a9429,4629462.396431259
c6734e13a,4629462.396431259
c674338bd,4629462.396431259
c676d4f6d,10041746.272934876
c677e3315,4629462.396431259
c67851390,5045030.077004554
c6789bfd0,4629462.396431259
c6797ad93,4629462.396431259
c67a07ae9,4631850.370336042
c67cf5be3,5121412.512166748
c67e00598,4629462.396431259
c67e50241,4629462.396431259
c68281cf7,4629462.396431259
c682bf004,7139443.441251754
c685571b7,9153743.600448143
c68a52106,4629462.396431259
c68bad320,4629462.396431259
c68c52d77,4629462.396431259
c68ecc788,6596610.617488554
c68fef433,4658403.821442606
c69053609,4753801.7840448385
c691219d0,4629462.396431259
c69231ba0,4629462.396431259
c69353efd,4629462.396431259
c6935e606,8954044.791510597
c693c0abd,4629462.396431259
c69523a95,8589798.365204593
c695fc01e,4629462.396431259
c699f7137,5562360.143650986
c69b97cbc,4629462.396431259
c69c0d44e,4629462.396431259
c69db7f57,4629462.396431259
c69dde612,4629462.396431259
c69e20d48,4727235.886212425
c6a0adcad,4629462.396431259
c6a120380,4632587.629200462
c6a207400,4735114.806651171
c6a339f42,4929359.766778393
c6a38077f,4629462.396431259
c6a60f2ac,4629462.396431259
c6a69ac04,4949855.706548935
c6a914ba7,9313158.479521744
c6ac2d0df,6730301.925177815
c6ac72e81,5023207.543349609
c6adac635,4629462.396431259
c6b166023,4629462.396431259
c6b1a6762,4643312.339638172
c6b1a7ad5,4629462.396431259
c6b35b608,4629462.396431259
c6b38d07e,4629462.396431259
c6b4e3160,4629462.396431259
c6b594603,6206417.0937827015
c6b9c9aa8,4757020.952615686
c6ba4ea6c,4629462.396431259
c6ba57134,4983095.5813297145
c6badb185,11908349.713256545
c6bb45d80,4629462.396431259
c6bf2fb38,4629462.396431259
c6c105b57,4629462.396431259
c6c1142a1,4629462.396431259
c6c1b715b,4629462.396431259
c6c427614,4629462.396431259
c6c47ecdd,5510908.752257907
c6c5a9502,4629462.396431259
c6c839185,4629462.396431259
c6ca2e1a8,4629462.396431259
c6cd8a5f0,4961877.3282292085
c6ce42637,4629462.396431259
c6ce7c562,4936972.095843738
c6cfff251,16736199.495032609
c6d1ffce7,4629462.396431259
c6d6054ad,6937367.116856473
c6d9f0ad4,4629462.396431259
c6dad8eca,4629462.396431259
c6db2f047,7146027.246321936
c6db6a3ef,5596396.42708725
c6dc543a1,4629462.396431259
c6dd64352,5249850.909541422
c6ddbd891,4629462.396431259
c6e168e71,4629462.396431259
c6e29cb9b,4629462.396431259
c6e4926b9,5926768.644290367
c6e4be896,4629462.396431259
c6e87922b,4629462.396431259
c6e9aa1e5,4629462.396431259
c6ebd8e23,4629462.396431259
c6ecd7e43,4629462.396431259
c6ef46eb4,4629462.396431259
c6ef4ae46,4728764.368087385
c6f205770,4636310.70881017
c6f2c9074,4629462.396431259
c6f2eec56,5223800.086305442
c6f39da1c,4629875.410993297
c6f3cafbc,13342033.42996274
c6f48504f,4629462.396431259
c6f621538,4631420.753406049
c6f73c4d3,5494267.150396009
c6f85d167,4629462.396431259
c6f927f46,12432149.22318371
c6f9fdb1a,5894267.660795253
c6fc0697c,6687215.946107153
c6fc21ba6,4629462.396431259
c6feed093,9593147.233023101
c6ff2d512,4629462.396431259
c6ff9c159,4944111.989938501
c70105b66,4629462.396431259
c7012d910,5054964.7952184705
c703bf116,4640155.188363407
c704e12a1,6241280.326579677
c7092614f,4629462.396431259
c709bcb7c,4629462.396431259
c709dbaf4,4629462.396431259
c70aac6fb,4629462.396431259
c70b66d24,4629462.396431259
c70ccac24,4629462.396431259
c70ea4666,4629462.396431259
c714577d0,4629462.396431259
c714bf0d2,5022225.996744982
c71510d8a,6898471.979099403
c716f91cd,4690556.812815998
c7179a6ac,4629462.396431259
c717c85d1,5095773.196713782
c71b95594,4826317.028317518
c71bafc39,17458648.837175775
c71f13f84,4629462.396431259
c71f593a4,6136036.991597959
c72408a9a,12625657.75400263
c72759760,4629462.396431259
c7276c2aa,4629462.396431259
c7283bc49,4629462.396431259
c729ee83d,4629462.396431259
c72b384fc,4629462.396431259
c72bb018b,4935237.357530531
c72bc7df0,4629462.396431259
c72d91f6e,4629462.396431259
c72f85164,4629462.396431259
c730475f7,4629462.396431259
c7306d210,9155426.120035443
c733b3f83,6573705.32744248
c734ca858,5064682.473401008
c734e9d79,4629462.396431259
c736aa678,4629462.396431259
c73941828,4629462.396431259
c73d98607,4700407.002236611
c73e288ce,4629462.396431259
c73f4ea13,4629462.396431259
c73f96b54,4629462.396431259
c7409808a,4818735.029327313
c74233662,9067105.687079594
c7443208f,4629462.396431259
c74535282,4629462.396431259
c745dbd4c,5029731.566487992
c745ea0b7,4629462.396431259
c746ac64c,5595492.346565113
c746cbd8a,4629462.396431259
c746eabea,4629462.396431259
c74794150,4629462.396431259
c74815258,4629462.396431259
c749f1f0a,13014048.47278026
c74b99e69,4629462.396431259
c74c08664,4629462.396431259
c74db0c6d,4629462.396431259
c753aa05b,5156932.7427097345
c753db55b,9905088.51092457
c753e4050,4629462.396431259
c758ed0ec,4644357.284916445
c75a06bea,5607587.09519705
c75b6e397,4629462.396431259
c75c4382d,4629462.396431259
c75c44095,4629462.396431259
c75e94245,6691926.558851582
c7645adcd,4629462.396431259
c76649f8c,4646861.6777178375
c76715246,4629462.396431259
c7676fa07,5703469.905788879
c768f6701,5357145.97126438
c76a75759,7435208.67481247
c76a9ce62,6138666.797569818
c76aa24e1,16791162.892311614
c76c8f9f0,4638008.0439133765
c76e39607,8187196.028815212
c77006f18,6035249.901308432
c770250b3,4646124.754584253
c77236338,4783730.443726148
c775ade2a,6354463.869628074
c7760569d,4629462.396431259
c7775f7b1,6011752.959915932
c7780102d,4629462.396431259
c77b4cee6,4640931.163305277
c77be17d0,5980209.038811381
c77db488f,4629462.396431259
c77e4e876,4964902.094476648
c77f89aed,4629462.396431259
c780230f1,4629462.396431259
c7821fb94,4629462.396431259
c782ab8ec,4629462.396431259
c7838d0fe,4629462.396431259
c784f48e5,4629462.396431259
c785061d9,4786960.455198599
c785567cb,4708325.993471282
c785cfb76,4657454.483998393
c78a6eb45,4629462.396431259
c78a8a96a,4629462.396431259
c78d8129a,5416543.463202758
c78e28a9f,4629462.396431259
c78fcfe93,6009928.327039099
c78fdfba5,4656280.820129539
c790e4388,4629462.396431259
c7912fdb5,5820265.551061622
c791b5e7a,8216765.3115963265
c79230357,6479915.056490483
c7932f492,4629462.396431259
c7943130b,6455507.349291559
c79517a36,4629462.396431259
c79552148,4629462.396431259
c798fe6b6,5286730.344078439
c7990ab4a,4629462.396431259
c79c01f85,4629462.396431259
c79c8be3c,8088105.599519638
c79f46ef6,6076590.703038883
c7a0b1997,5543709.950801763
c7a1c3421,4629462.396431259
c7a4c653d,4629462.396431259
c7a74857a,4629462.396431259
c7a785961,4629462.396431259
c7a7a2c38,4629462.396431259
c7a9f4f8b,4630559.374550921
c7ab0a4fc,4629462.396431259
c7ae6dead,6708000.225348334
c7b0b0593,5784196.203326918
c7b14564e,4629462.396431259
c7b3565d1,5967298.715920333
c7b3b74f1,5232894.670203399
c7b3d3be2,4629462.396431259
c7b42ccf6,4629462.396431259
c7b56675a,4629462.396431259
c7b583912,4629462.396431259
c7b9763fa,4629462.396431259
c7bc88ec1,5906435.317205958
c7beb5352,4629462.396431259
c7bee4416,8297079.421001215
c7c2e1bd1,4629462.396431259
c7c61b859,4630534.714664249
c7c872a77,4647607.872779513
c7cbc537d,5086199.82809166
c7cbd52e1,4629462.396431259
c7cc6424e,4631699.143115589
c7cd28ea3,5095338.864136761
c7cdfa2a6,4629462.396431259
c7ce20cb5,7288914.223831766
c7cfd581a,4686363.28915498
c7d05ec33,4629462.396431259
c7d1bcc58,4629462.396431259
c7d2ad597,4629462.396431259
c7d2e3056,4629462.396431259
c7d2f4fa2,4680301.366155608
c7d425ecc,4629462.396431259
c7d917d79,4629462.396431259
c7da0b253,4629462.396431259
c7daa497a,5778183.572849662
c7dc2f79b,6152074.463446708
c7e1098d8,5112872.403507742
c7e238630,4866695.406746446
c7e3ddf80,4629462.396431259
c7e439d1a,5157711.255574739
c7e577164,5043639.4400636405
c7e7c92e3,5744576.162250439
c7e7f59d5,4629462.396431259
c7e881059,4629462.396431259
c7e92263b,4629462.396431259
c7eadfce6,4629462.396431259
c7ec572be,4629462.396431259
c7ef29a98,4629462.396431259
c7f0bd9f8,7001824.171287382
c7f0f7cc3,4629462.396431259
c7f278b37,5415613.134903148
c7f311a00,4629462.396431259
c7f3ab173,5263255.525291661
c7f5ec5a9,11218874.026550394
c7f7d40d9,9696574.969642865
c7f8c9283,4740275.467379443
c7f91d22a,28324364.757764436
c7f94d437,4882285.123718468
c7fb5420f,5295927.713802041
c7fc0a34d,4629462.396431259
c7fc67036,4629462.396431259
c7fd99585,7344678.063274753
c7fe4874c,4957564.680483193
c7fea7f05,5844602.137183187
c7ff5dfd4,4629462.396431259
c7ff76372,4629462.396431259
c802aee4a,4629462.396431259
c802cbefa,4629462.396431259
c80469810,5521537.252993626
c804a3ac8,4629462.396431259
c8068a96a,4629462.396431259
c809e70e1,4629462.396431259
c80f5218e,4629462.396431259
c80fabb76,9893561.59204307
c8102567f,4629462.396431259
c8117d40e,5509410.972834134
c812e8ac1,4629462.396431259
c8149af03,8190680.084009046
c81602c82,4781159.795881774
c81669be0,8569157.17648267
c816e13e1,4629462.396431259
c81813c71,4629462.396431259
c81833323,4629462.396431259
c8189e7a0,5165004.330474753
c81b67756,4629462.396431259
c81c71c16,4844901.564797819
c81e7334f,4983124.385461279
c81e9b416,4629462.396431259
c81fe8fc1,4686396.534854592
c820c5fa3,4687149.037304426
c820f1ba5,4629462.396431259
c821b53cb,4629462.396431259
c8221e5e1,4629462.396431259
c8225ccf3,4629462.396431259
c8235ac67,17216837.86913817
c82441b66,4629462.396431259
c826b6e20,5403437.393378153
c8275ad64,4658621.418663987
c828f2194,5205274.943713533
c82971476,4666401.070602665
c82cdbe9a,10732132.33816864
c82dcf0a2,4668898.607107536
c82ea0938,4629462.396431259
c82f5a4db,4629462.396431259
c82fdbb36,4650017.781880542
c830d4058,4634128.408827232
c831f53ac,6168851.460693257
c8339cc56,4629462.396431259
c834aa54b,4629462.396431259
c8350fa79,4916548.01934767
c835d0ad0,4629462.396431259
c83978c66,4629462.396431259
c83ae9105,4629462.396431259
c83b866c7,5943480.565147072
c83c2bfbc,4629462.396431259
c83c930b8,4879094.197488163
c83e15bd1,4629462.396431259
c83ff059e,4629462.396431259
c84147098,4977448.022162832
c8440b995,4757693.071320816
c844699c5,4629462.396431259
c84619ee6,6639420.595469709
c8468a7a9,4629462.396431259
c84735a01,4661384.270221975
c8476501f,4629462.396431259
c84922eca,4629462.396431259
c84bd85d7,5646652.938829192
c84d54018,4679492.985542558
c84d7e77a,4629462.396431259
c84f687b9,4629462.396431259
c84f7be60,5927224.276095125
c8502a1e1,6226327.514306216
c85279f51,6414214.2184788855
c852a0931,5657831.030992042
c8563a473,31480062.8442143
c8573fc5a,4629462.396431259
c857b2416,4629462.396431259
c857cb3cb,5761391.717333715
c8581f023,4629462.396431259
c858393a7,4629462.396431259
c858b962a,4629462.396431259
c85ac4cc5,6101899.044106281
c85b3dd66,4629462.396431259
c85b5916b,4629462.396431259
c85c392e8,19364065.35279291
c85cedb27,5082474.753560483
c85e03bb5,4653336.245102588
c860bfcdb,4629462.396431259
c86174c87,4629462.396431259
c8618bc2b,4856632.052087675
c861965ba,4629462.396431259
c86326903,4629462.396431259
c86350d4e,4629462.396431259
c865a1f19,4629462.396431259
c86628c44,5535620.338342179
c86786897,4629462.396431259
c8685ce0e,5337651.215476713
c86935102,5803967.613173018
c869b5682,9141847.45599802
c86cf3a80,7417251.97362955
c86d8d22d,4993774.569363174
c86dc9621,6431580.486129858
c86df411b,4629462.396431259
c86dfb569,4629462.396431259
c86ef0f7e,4964360.651440084
c87034e64,4629462.396431259
c87080cdb,10718194.540610671
c8714d096,5122695.262511158
c871ca4a2,4629462.396431259
c875fefdb,7871607.270832358
c8778bf15,4629462.396431259
c87c0a71c,4775545.9113505995
c87c20b99,4629462.396431259
c87cf2a68,4629462.396431259
c87f12beb,4629462.396431259
c8817a6cd,4629462.396431259
c881978ab,4857264.339627782
c881ca055,4629462.396431259
c881f8f64,4882998.220817417
c88623bcd,4859571.968054188
c886630df,8241719.417544689
c887da0e7,4629462.396431259
c889846a1,4629462.396431259
c88aebf8e,5857918.339544537
c88d11b5b,4629462.396431259
c88d18754,4838825.694192916
c88e353ac,4629462.396431259
c89166918,5107241.361439156
c894f8b44,10394585.164600521
c89581e04,8716362.36539334
c89860267,5417321.937781697
c8996bae5,4629462.396431259
c89bb48a6,4915646.278193157
c89c2c514,5987601.736581003
c89cb67c2,4629462.396431259
c89d55edc,4629462.396431259
c89db36bc,5782144.42104489
c8a026402,4629462.396431259
c8a042288,4629462.396431259
c8a2fe49b,4629462.396431259
c8a36591a,4629462.396431259
c8a80fb63,4761904.993903504
c8aa03ec4,4629462.396431259
c8abc9106,5743422.9728085045
c8ac0586d,4631335.253013318
c8ae35dfa,4629462.396431259
c8ae45666,4891308.831229486
c8b180d37,10542094.329144942
c8b28190b,4629462.396431259
c8b38c91d,5216632.329308487
c8b50423b,4629462.396431259
c8b55ca28,5683649.931029916
c8b60faf6,4629462.396431259
c8b621f2b,5046475.423760777
c8b6a9fc5,4629462.396431259
c8bab1f9d,4750876.494499059
c8be9d04a,5236531.718566696
c8c4b67f2,5968094.36291713
c8c7dcfd3,4629462.396431259
c8c7e2314,4629462.396431259
c8c98b0ab,6143272.715478482
c8cec1715,4629462.396431259
c8ced3b43,5209799.641975322
c8d0b5290,5481597.391002058
c8d39fc5a,5245192.28636741
c8d3af261,4629462.396431259
c8d475088,4629462.396431259
c8d519725,4629462.396431259
c8d626b6e,4629462.396431259
c8d946989,4629462.396431259
c8dae3063,5259340.047123769
c8de441c2,4702928.141520802
c8dfac9fe,4629462.396431259
c8e0c4c2a,5969873.985947028
c8e0dc281,4629462.396431259
c8e34bbf7,4738073.226642199
c8e39acba,6804852.707366149
c8e935e22,6405807.173661669
c8e95a9aa,4632450.222477193
c8e996817,5075460.597754906
c8eb056fa,6984434.217536388
c8eba8ead,9097122.467659159
c8f39b93f,10485063.893910317
c8f474664,4629462.396431259
c8f54a5cf,5565657.383685323
c8f6c8ccd,5780924.324676321
c8f9e1ecc,5904455.271957483
c8fb12ea7,4629462.396431259
c8fc83596,6974111.954506912
c900b186b,4664364.197479323
c90111e4f,6753442.2044467535
c9033f9ea,4629462.396431259
c9046987c,5932324.753528902
c904b5556,6189073.946749292
c905df030,4629462.396431259
c90624ba6,4629462.396431259
c908e87a8,16070003.18883732
c9097da8d,5333405.129420683
c909c7641,6016059.424704208
c909d223e,5039197.241298865
c909f07de,4629462.396431259
c90c2a938,4629462.396431259
c90d2f117,4877654.498489367
c90eb45cb,4750933.082113914
c90eb5305,4629462.396431259
c90f427f9,5945927.067280195
c910afafb,5499078.875240743
c912292c1,4629462.396431259
c91324bf5,4629462.396431259
c913fc845,4629462.396431259
c9165c94c,4629462.396431259
c91696d53,6050898.410293962
c917a7fed,4629462.396431259
c917b1b6b,4629462.396431259
c91ae1ff2,5792149.22405595
c91d825d5,5307465.037170206
c91e2079c,4629462.396431259
c91ed2834,7103445.080451356
c91fe20b6,4675430.133856602
c92018f3d,4629462.396431259
c920c9e38,4629462.396431259
c9213ccc4,5004463.821949816
c9222e560,4629462.396431259
c923157c0,4629462.396431259
c9249eb4a,7379274.342040764
c9252d81b,4629462.396431259
c925a6e22,4629462.396431259
c925cbe80,4629462.396431259
c926e04da,5430470.548083036
c9273a78f,4629462.396431259
c9278016c,4629462.396431259
c927ed90b,4669367.549139405
c92af5aad,7265393.041055795
c92b3ff88,4629462.396431259
c92c14bda,6111707.054644097
c92d36904,4803550.701666474
c92d9ef88,4634066.101659837
c930c6674,5895359.402950999
c9319966e,4629739.5436658375
c934a25a0,5491308.507793042
c9362e430,6584187.559313358
c936d3479,5121307.745393777
c93aa9fab,7479392.492967773
c93bb9855,4629462.396431259
c93bf8c62,4679268.331791023
c93d10678,4629462.396431259
c93d1957e,4629462.396431259
c93d2af36,4629462.396431259
c941a4d49,4629462.396431259
c9430d032,4629462.396431259
c94907edc,4629462.396431259
c94918820,4629807.827873201
c94929bcb,7243921.71480227
c94a2d6f8,4629462.396431259
c94e3663f,4629462.396431259
c94e8c441,4629462.396431259
c94f08b8d,11430673.089326352
c94fd9956,5404250.45284819
c950b7bdb,4645639.934033709
c950d3477,5204651.676591395
c9521e013,4629462.396431259
c9545f5c6,4629462.396431259
c9558e429,4629462.396431259
c955a9321,4964953.629555303
c956f81af,4629462.396431259
c959a53b9,4688834.774301828
c959ef9a0,9531262.69558532
c95ac752c,4644567.753116464
c95ae6a9b,4629462.396431259
c95b26400,5006453.489113246
c95de7704,4629462.396431259
c95e261e3,4629462.396431259
c96069156,9703296.568440992
c9616cfe1,5312262.345477391
c962f5a4f,4629462.396431259
c96407c8e,5756377.743344865
c96635cd2,4629462.396431259
c967f0a10,4645807.045642282
c969d468e,4629462.396431259
c96cd6383,4629462.396431259
c96d38930,4629462.396431259
c96fa545c,4629462.396431259
c9707100b,4629462.396431259
c972af9d9,4629462.396431259
c972b354f,5231740.551086533
c972eef4f,4802141.017583603
c97472453,4629462.396431259
c97526e7e,4629462.396431259
c975fd84a,5221292.171329284
c97895c30,4629462.396431259
c978c311f,4629462.396431259
c979e1ad7,4629462.396431259
c97b596ed,4647597.547133236
c97cdcf7f,5462201.169615101
c97e6fe7d,4629462.396431259
c97f2676b,4629462.396431259
c98060752,4629462.396431259
c9840ab94,6821106.168637459
c9842e480,4629463.24634767
c9880bacf,4629462.396431259
c989fc907,4629462.396431259
c98d4db40,4695174.547018242
c98dfa0ca,4629462.396431259
c9930f9da,4878710.003415146
c9933afdd,4629462.396431259
c99470f84,4629462.396431259
c996b60a8,4629462.396431259
c99927b24,4629462.396431259
c99a5205c,4629462.396431259
c99a6f280,4871751.695668309
c99adc2ed,4629462.396431259
c99b5e436,4652846.271156181
c99e14726,4629462.396431259
c99f5f9f0,4629462.396431259
c9a1d1e66,4629462.396431259
c9a7344fe,4629462.396431259
c9a7d0356,4629462.396431259
c9a8ef726,5106000.471774681
c9a9800c4,4629462.396431259
c9aa4fa36,7879495.288795549
c9ac27a44,4875197.818165418
c9adbb203,14182682.119020171
c9ae0f402,5386906.856779805
c9afde292,4629462.396431259
c9b3821a4,4930347.108433897
c9b56e3d2,4629462.396431259
c9b571ac1,4629462.396431259
c9b589564,4635830.3269236125
c9b683ac7,5098522.291010194
c9b6b4007,4629462.396431259
c9b7c44c0,4745574.936277362
c9b7e6d9c,7842012.237459838
c9b9663e6,4629462.396431259
c9bab5764,4629462.396431259
c9bb11ccd,4629462.396431259
c9bc25f39,6502521.332652321
c9bc602c1,4839713.9432835
c9bef133d,4629462.396431259
c9bf13005,4629462.396431259
c9c029d48,5607434.292453448
c9c0aa6d9,5807276.659722281
c9c19c1b3,6855777.489899953
c9c1d6fa2,4629462.396431259
c9c2097ec,4629462.396431259
c9c45ea9f,7526561.364524846
c9c4709ea,4630697.321859259
c9c4a001a,5741589.6253854595
c9c826788,4629462.396431259
c9c8bbbc9,4629462.396431259
c9c9cc239,4629462.396431259
c9c9ed487,4629462.396431259
c9cb7fb1e,6902620.103914041
c9cbf6803,7651416.321867166
c9cf1f099,4629462.396431259
c9cf75b63,4677198.120466204
c9d10a89a,4732338.49135922
c9d114b28,4629462.396431259
c9d27b859,4662622.933531785
c9d379708,4698418.747807673
c9d3e949d,4629462.396431259
c9d620b28,4629462.396431259
c9d79064d,4629462.396431259
c9d95e67b,4629462.396431259
c9d9f95a4,4629462.396431259
c9dbd4d64,4629462.396431259
c9dcd816e,4629462.396431259
c9dea836f,5546820.799404868
c9deac524,4629462.396431259
c9e33fc5b,5776384.69197353
c9e419dd6,4780459.207750439
c9e5fcd69,5305084.442409244
c9e69ec6c,4629462.396431259
c9e72d679,4629462.396431259
c9e8d42fb,5346267.906548807
c9e8df737,6747227.13219744
c9eb1993a,17482644.618721586
c9ec405c3,4629462.396431259
c9ed5b8c6,4629462.396431259
c9efacfb2,4629462.396431259
c9efb8a9b,4677416.537227625
c9f254e77,4629462.396431259
c9f7b40b7,10558927.524147242
c9f83744a,5173452.527756657
c9fa2e4e0,4629462.396431259
c9fb88579,7054026.889795435
c9fbd0dc6,4722724.131232144
c9fc2747d,4629462.396431259
c9fc792a9,4629462.396431259
ca00870f0,4758935.949104315
ca017cdf4,4629462.396431259
ca0208d70,4629462.396431259
ca0389ae7,4629462.396431259
ca03be2bc,4947432.945860625
ca03c935e,5005561.696601742
ca0691c78,6721357.809071057
ca0787858,4629462.396431259
ca080416e,4629462.396431259
ca08e48c0,5011614.169507438
ca0956f2f,8200044.379688705
ca0a66d8a,6852697.551910361
ca0afb3a6,5654723.007747507
ca0b0e4e0,4629462.396431259
ca0e18c2b,6179352.29988237
ca0e4b6dc,4786960.455198599
ca0e8f13d,4680047.921346395
ca0f48f6e,4633011.076565106
ca1129304,7320870.382378596
ca14f66a3,4629462.396431259
ca15c4d75,5695310.825990442
ca1668139,6554895.623661364
ca16ad748,7651340.580600521
ca17496fa,5719565.361672188
ca17d677e,4849093.957702579
ca18a39d2,5827353.294243531
ca1f55674,4629462.396431259
ca1fa7e56,4629462.396431259
ca215b493,4629462.396431259
ca218c328,4629462.396431259
ca24541e9,4629462.396431259
ca26676a1,4629462.396431259
ca293ac57,8319265.673992979
ca2987fdf,4732289.2554859705
ca2a91513,8206202.478796063
ca2b24df0,4629462.396431259
ca2c24aaa,4629462.396431259
ca2d2aa6a,4629462.396431259
ca329a78a,5359393.308004428
ca35ae3ad,4644836.903895458
ca3a31af8,4976762.595153519
ca3b389eb,5516172.224917472
ca3cced20,4629462.396431259
ca3dc3e82,4629462.396431259
ca3e1fe95,4629462.396431259
ca3ea1c99,5056790.480919669
ca3f586a4,4629462.396431259
ca40bab8a,6840888.623592496
ca44198de,5352884.942285557
ca48227b6,9163460.785176879
ca4cc1a4f,4629462.396431259
ca4d94e43,5129322.232444568
ca4e92d16,5565619.504757069
ca4f3f616,4629462.396431259
ca505cc8b,4629462.396431259
ca50f2b6f,4629462.396431259
ca5104263,4629462.396431259
ca537b6e2,4629462.396431259
ca56db16d,4629462.396431259
ca57e0e46,4629462.396431259
ca58ef740,4629462.396431259
ca5937ba5,4734818.749290366
ca59da4d1,6240109.285907272
ca59f9d14,5066563.672220221
ca5b36051,4761905.452803088
ca5d9404a,4629462.396431259
ca5db6ffc,4629462.396431259
ca5eb3672,6272057.4104672205
ca6145e68,5891349.628196468
ca634aa1b,4629462.396431259
ca65e013b,4629462.396431259
ca662f30a,4631252.935081609
ca68e1b28,4726601.0215217415
ca6aaa5c2,4629462.396431259
ca6c95745,4640161.904815802
ca6fd62e7,6122983.9067721935
ca72596b5,4629462.396431259
ca72b8fec,4770721.283589423
